ranking_posicao,musica,tag_musica,tag_trecho,ESTROFE,artista,ano,ntokens,url,topic
528,"Dia, Lugar e Hora",musica528,musica528_trecho4,"Aí eu disse Quer que eu faça um café? Ou faça minha vida Se encaixar na sua? Aqui mesmo na rua Era pra ser agora Quando é pra acontecer Tem dia, lugar e tem hora",Luan Santana,2016,35,https://www.letras.mus.br/luan-santana/dia-lugar-e-hora/,-1
528,"Dia, Lugar e Hora",musica528,musica528_trecho5,Se eu não tivesse atravessado Aquela hora no sinal vermelho Se eu não parasse bem na hora do almoço Pra cortar o cabelo E ó eu nem sou vaidoso,Luan Santana,2016,29,https://www.letras.mus.br/luan-santana/dia-lugar-e-hora/,-1
528,"Dia, Lugar e Hora",musica528,musica528_trecho8,"Eu disse Quer que eu faça um café? Ou faça minha vida Se encaixar na sua? Aqui mesmo na rua Era pra ser agora Quando é pra acontecer Tem dia, lugar e tem hora",Luan Santana,2016,34,https://www.letras.mus.br/luan-santana/dia-lugar-e-hora/,-1
528,"Dia, Lugar e Hora",musica528,musica528_trecho9,Se a moça do café não demorasse tanto,Luan Santana,2016,8,https://www.letras.mus.br/luan-santana/dia-lugar-e-hora/,-1
933,Diga Sim,musica933,musica933_trecho1,"Cuspa o ódio que os seus olhos têm de mim E engula o desejo que você tem de me provar Diga sim, diga sim, sim pra mim Diga não, diga não, diga não Diga sim, que meu amor por ti é puro Diga não, não pro seu orgulho",Jorge & Mateus,2012,48,https://www.letras.mus.br/jorge-mateus/diga-sim/,-1
933,Diga Sim,musica933,musica933_trecho2,A vida vai nos dar o chão Pra gente pisar Um tempo pra viver Um sonho pra sonhar,Jorge & Mateus,2012,18,https://www.letras.mus.br/jorge-mateus/diga-sim/,1
933,Diga Sim,musica933,musica933_trecho3,A vida vai nos dar o chão Se a gente quiser Depende de você Deixar o sol brilhar,Jorge & Mateus,2012,18,https://www.letras.mus.br/jorge-mateus/diga-sim/,1
362,Discurso,musica362,musica362_trecho1,"Agradeço a presença de todos Pela decoração, pelo bolo A gente começa a fazer conta da idade Depois de uns trinta e poucos O meu discurso até que era outro",Henrique & Juliano,2025,30,https://www.letras.mus.br/henrique-e-juliano/discurso/,-1
362,Discurso,musica362,musica362_trecho2,Mas antes de cortar o bolo Preciso explicar pra esse povo O motivo da água no olho,Henrique & Juliano,2025,17,https://www.letras.mus.br/henrique-e-juliano/discurso/,4
362,Discurso,musica362,musica362_trecho3,"Aquele moleque que vivia empinando bicicleta Hoje caiu no choro vendo seus filhos crescendo depressa Olhando daqui, vejo vários motivos de festa Pessoas que eu amo, sorrindo E, do meu lado, ela, sempre ela",Henrique & Juliano,2025,34,https://www.letras.mus.br/henrique-e-juliano/discurso/,-1
362,Discurso,musica362,musica362_trecho4,"Quando eu soprar essa vela Eu vou fazer um pedido Se tiver outras vidas, que em todas elas, essas pessoas estejam comigo Saúde pra mim e pros meus Que eu viva o máximo possível Obrigado por ter me dado exatamente tudo que eu preciso",Henrique & Juliano,2025,44,https://www.letras.mus.br/henrique-e-juliano/discurso/,-1
362,Discurso,musica362,musica362_trecho6,O pedido vai ser em silêncio Mas quem nos protege tá ouvindo,Henrique & Juliano,2025,12,https://www.letras.mus.br/henrique-e-juliano/discurso/,-1
147,Diz Pra Mim (Just Give Me a Reason),musica147,musica147_trecho1,Desde o início você esteve tão presente E eu só te evitando Estou do outro lado as coisas mudam com o tempo E hoje não vivo sem você,Gusttavo Lima,2014,28,https://www.letras.mus.br/gusttavo-lima/diz-pra-mim/,-1
147,Diz Pra Mim (Just Give Me a Reason),musica147,musica147_trecho2,E agora você diz pra mim Que já não é bem assim Já está tão perto o fim do nosso amor Nosso amor,Gusttavo Lima,2014,23,https://www.letras.mus.br/gusttavo-lima/diz-pra-mim/,-1
147,Diz Pra Mim (Just Give Me a Reason),musica147,musica147_trecho3,Diz o que é preciso pra te ter aqui comigo Pra fazer o nosso amor reviver Pra não te perder O que é preciso pra te ter aqui comigo E a velha chama reacender Pra não te perder,Gusttavo Lima,2014,38,https://www.letras.mus.br/gusttavo-lima/diz-pra-mim/,-1
147,Diz Pra Mim (Just Give Me a Reason),musica147,musica147_trecho4,"Desculpe, mas eu não entendo A gente se perdeu no tempo E eu fiquei tão perdido Confesso que às vezes penso na gente E em um recomeço Melhor e bem diferente",Gusttavo Lima,2014,31,https://www.letras.mus.br/gusttavo-lima/diz-pra-mim/,13
147,Diz Pra Mim (Just Give Me a Reason),musica147,musica147_trecho5,"Mas tem que partir de você Amor, fazer por merecer Porque não se conserta assim O nosso amor, nosso amor Nosso amor, amor",Gusttavo Lima,2014,23,https://www.letras.mus.br/gusttavo-lima/diz-pra-mim/,1
147,Diz Pra Mim (Just Give Me a Reason),musica147,musica147_trecho7,"Não posso aceitar, não é nosso fim Está escrito nas estrelas você nasceu pra mim Depende de nós tudo mudar Eu quero e sei que você também (Diz pra mim)",Gusttavo Lima,2014,30,https://www.letras.mus.br/gusttavo-lima/diz-pra-mim/,-1
147,Diz Pra Mim (Just Give Me a Reason),musica147,musica147_trecho9,O que é preciso pra te ter aqui comigo Pra fazer o nosso amor reviver Pra não te perder O que é preciso pra te ter aqui comigo E a velha chama reacender Pra não te perder Pra não te perder,Gusttavo Lima,2014,41,https://www.letras.mus.br/gusttavo-lima/diz-pra-mim/,-1
705,Do Brasil À Argentina,musica705,musica705_trecho1,Já comprei o passaporte dos meus sonhos No primeiro avião eu voo pra buscar meu amor E ela mora na província de Santa Fé E em Rosário me espera e se Deus quiser Hoje mesmo eu vou pra Argentina,Jorge & Mateus,2007,39,https://www.letras.mus.br/jorge-mateus/985047/,0
705,Do Brasil À Argentina,musica705,musica705_trecho2,Ya no puedo más vivir Quedarme un dia sin sintir tu calor Te besar me puedo loco De envolverte en sus besos deliciosos,Jorge & Mateus,2007,23,https://www.letras.mus.br/jorge-mateus/985047/,2
705,Do Brasil À Argentina,musica705,musica705_trecho3,"Eu não fico nem um minuto mais nesse país Vou buscar alguém, alguém pra me fazer feliz No primeiro avião, hoje mesmo vou viajar Eu vou pra Argentina, tô indo te buscar",Jorge & Mateus,2007,32,https://www.letras.mus.br/jorge-mateus/985047/,-1
705,Do Brasil À Argentina,musica705,musica705_trecho4,E ela mora na província de Santa Fé E em Rosário me espera e se Deus quiser Hoje mesmo eu vou pra Argentina,Jorge & Mateus,2007,23,https://www.letras.mus.br/jorge-mateus/985047/,0
705,Do Brasil À Argentina,musica705,musica705_trecho6,"Eu não fico nem um minuto mais nesse país Vou buscar alguém, alguém pra me fazer feliz No primeiro avião, hoje mesmo vou viajar Eu vou pra Argentina, tô indo te buscar Eu vou pra Argentina, tô indo te buscar",Jorge & Mateus,2007,40,https://www.letras.mus.br/jorge-mateus/985047/,-1
1463,Doidaça,musica1463,musica1463_trecho1,"E tá me provocando a noite inteira Falando em meu ouvindo um monte de besteira Tá colocando a mão por baixo da cadeira Tá se insinuando, e eu gostando dessa brincadeira",Gusttavo Lima,2012,31,https://www.letras.mus.br/gusttavo-lima/doidaca/,-1
1463,Doidaça,musica1463,musica1463_trecho2,"Chega chegando, parte pra cima Pega pegando, entra no clima Faz, faz, faz",Gusttavo Lima,2012,13,https://www.letras.mus.br/gusttavo-lima/doidaca/,-1
1463,Doidaça,musica1463,musica1463_trecho3,"Chega chegando, parte pra cima Pega pegando, entra no clima Faz mais, mais",Gusttavo Lima,2012,13,https://www.letras.mus.br/gusttavo-lima/doidaca/,-1
1463,Doidaça,musica1463,musica1463_trecho4,"Pirou, mulher? Tá doida, é? Vem que vem com tudo, que eu vou dar o que você quer Pirou, mulher? Tá doidaça Vem que vem com tudo, que hoje a gente se arregaça Pirou, mulher? Tá doida, é? Vem que vem com tudo, que eu vou dar o que você quer Pirou, mulher? Tá doidaça Vem que vem com tudo, que hoje a gente se arregaça",Gusttavo Lima,2012,66,https://www.letras.mus.br/gusttavo-lima/doidaca/,-1
1463,Doidaça,musica1463,musica1463_trecho5,"Tá me provocando a noite inteira Falando em meu ouvindo um monte de besteira Tá colocando a mão por baixo da cadeira Tá se insinuando, e eu gostando dessa brincadeira",Gusttavo Lima,2012,30,https://www.letras.mus.br/gusttavo-lima/doidaca/,-1
1463,Doidaça,musica1463,musica1463_trecho6,"Chega chegando, parte pra cima Pega pegando, entra no clima",Gusttavo Lima,2012,10,https://www.letras.mus.br/gusttavo-lima/doidaca/,-1
1463,Doidaça,musica1463,musica1463_trecho7,"Chega chegando, parte pra cima Pega pegando, entra no clima Faz, faz mais",Gusttavo Lima,2012,13,https://www.letras.mus.br/gusttavo-lima/doidaca/,-1
641,Dois Enganados (part. Marília Mendonça),musica641,musica641_trecho1,Tô ficando com alguém Que terminou faz pouco tempo E ainda guarda sentimento,Murilo Huff,2021,13,https://www.letras.mus.br/murilo-huff/dois-enganados-part-marilia-mendonca/,-1
641,Dois Enganados (part. Marília Mendonça),musica641,musica641_trecho2,Olha eu aqui também Ainda tô me remoendo Por causa do meu antigo relacionamento,Murilo Huff,2021,14,https://www.letras.mus.br/murilo-huff/dois-enganados-part-marilia-mendonca/,-1
641,Dois Enganados (part. Marília Mendonça),musica641,musica641_trecho3,Dois enganados Dando uma chance pro amor Eu quero voltar no passado Ela sonha em ter de volta o que passou,Murilo Huff,2021,21,https://www.letras.mus.br/murilo-huff/dois-enganados-part-marilia-mendonca/,-1
641,Dois Enganados (part. Marília Mendonça),musica641,musica641_trecho4,E na hora da cama O corpo não aceita A pele não esquenta Nem beijar a gente beija,Murilo Huff,2021,18,https://www.letras.mus.br/murilo-huff/dois-enganados-part-marilia-mendonca/,-1
641,Dois Enganados (part. Marília Mendonça),musica641,musica641_trecho5,"Respiro, fecho os olhos E já que eu não esqueço Lembro de quem eu amo E só assim eu compareço",Murilo Huff,2021,20,https://www.letras.mus.br/murilo-huff/dois-enganados-part-marilia-mendonca/,-1
641,Dois Enganados (part. Marília Mendonça),musica641,musica641_trecho6,"Uôô, uôô E quem tá comigo, tá fazendo o mesmo",Murilo Huff,2021,10,https://www.letras.mus.br/murilo-huff/dois-enganados-part-marilia-mendonca/,-1
641,Dois Enganados (part. Marília Mendonça),musica641,musica641_trecho12,"Uôô, uôô E quem tá comigo, tá fazendo o mesmo Uôô, uôô E quem tá comigo, tá fazendo o mesmo Dois enganados",Murilo Huff,2021,22,https://www.letras.mus.br/murilo-huff/dois-enganados-part-marilia-mendonca/,-1
418,Dois Fugitivos,musica418,musica418_trecho1,Eu fiquei com uma pessoa Que já tinha outra pessoa Foi sem pretensão De traição,Simone Mendes,2023,15,https://www.letras.mus.br/simone-mendes/dois-fugitivos/,29
418,Dois Fugitivos,musica418,musica418_trecho2,Eu beijei um solteiro De aliança no bolso Ninguém me contou E eu me enrolei no rolo,Simone Mendes,2023,17,https://www.letras.mus.br/simone-mendes/dois-fugitivos/,8
418,Dois Fugitivos,musica418,musica418_trecho3,Só fui descobrir Quando já tava gostoso Quando já tava atolada no pecado Até o pescoço,Simone Mendes,2023,16,https://www.letras.mus.br/simone-mendes/dois-fugitivos/,-1
418,Dois Fugitivos,musica418,musica418_trecho4,Mas cansei É o fim de nós dois Depois de um ano e pouco,Simone Mendes,2023,14,https://www.letras.mus.br/simone-mendes/dois-fugitivos/,-1
418,Dois Fugitivos,musica418,musica418_trecho5,Cê vem me buscar Só manda um: Tô indo Cansei de te beijar no carro Sem baixar o vidro,Simone Mendes,2023,19,https://www.letras.mus.br/simone-mendes/dois-fugitivos/,2
418,Dois Fugitivos,musica418,musica418_trecho6,É na hora que dá É sempre corrido Amor num quarto de BR Igual dois fugitivos,Simone Mendes,2023,16,https://www.letras.mus.br/simone-mendes/dois-fugitivos/,19
418,Dois Fugitivos,musica418,musica418_trecho7,Eu quero alguém que não tenha alguém Não nasci pra ser segredo de ninguém Eu quero alguém que não tenha alguém Não nasci pra ser segredo de ninguém,Simone Mendes,2023,28,https://www.letras.mus.br/simone-mendes/dois-fugitivos/,29
418,Dois Fugitivos,musica418,musica418_trecho11,E é na hora que dá É sempre corrido Amor num quarto de BR Igual dois fugitivos,Simone Mendes,2023,17,https://www.letras.mus.br/simone-mendes/dois-fugitivos/,19
418,Dois Fugitivos,musica418,musica418_trecho12,Eu quero alguém que não tenha alguém Não nasci pra ser segredo de ninguém,Simone Mendes,2023,14,https://www.letras.mus.br/simone-mendes/dois-fugitivos/,29
26,Dois Tristes,musica26,musica26_trecho2,"Ontem saímos de novo, e você emburrada, com a cara fechada Tinha um casal do lado, curtindo de boa Quando eu pedi alguém pra Deus Eu queria esse tipo de pessoa",Simone Mendes,2024,31,https://www.letras.mus.br/simone-mendes/dois-tristes/,43
26,Dois Tristes,musica26,musica26_trecho3,Nós somos dois tristes Que nunca serão felizes,Simone Mendes,2024,8,https://www.letras.mus.br/simone-mendes/dois-tristes/,-1
26,Dois Tristes,musica26,musica26_trecho4,"Tô com a sensação de que escolhi errado quem tá do meu lado Quanto mais eu saio e conheço gente, isso fica mais claro Todo casal que eu vejo, bebe junto, tem assunto, tá feliz, beija de língua E a gente só briga, briga, briga, briga, briga",Simone Mendes,2024,47,https://www.letras.mus.br/simone-mendes/dois-tristes/,1
26,Dois Tristes,musica26,musica26_trecho6,Pra mim já deu Cansei de ver todo mundo feliz menos eu,Simone Mendes,2024,12,https://www.letras.mus.br/simone-mendes/dois-tristes/,10
46,Domingo de Manhã,musica46,musica46_trecho1,Tá com voz de sono Foi mal se te acordei Desligue e volte a dormir Depois me ligue aqui,Marcos & Belutti,2014,19,https://www.letras.mus.br/marcos-belutti/domingo-de-manha/,16
46,Domingo de Manhã,musica46,musica46_trecho2,Eu nem sei O que faria nesse inverno Qualquer coisa que não fosse com você Me causaria tédio,Marcos & Belutti,2014,18,https://www.letras.mus.br/marcos-belutti/domingo-de-manha/,-1
46,Domingo de Manhã,musica46,musica46_trecho3,"Poderia estar agora no espaço Em um módulo lunar, oh, que chato E se eu tivesse agora velejando Num barquinho no Caribe, Deus me livre Poderia estar agora num hotel mil estrelas em Dubai",Marcos & Belutti,2014,34,https://www.letras.mus.br/marcos-belutti/domingo-de-manha/,5
46,Domingo de Manhã,musica46,musica46_trecho4,"Mas eu, eu, eu Prefiro estar aqui te perturbando Domingo de manhã É que eu prefiro ouvir Sua voz de sono Domingo de manhã Domingo de manhã",Marcos & Belutti,2014,27,https://www.letras.mus.br/marcos-belutti/domingo-de-manha/,16
366,DONA,musica366,musica366_trecho1,"Tem segunda intenção nesse: Não, não para, não No selinho no fim do beijo que você insiste em me dar Isso é coisa de quem quer amar Cê me conheceu depois que deixei de ser dois e voltei a ser só um Você não tem culpa, isso é um erro comum",Luan Santana,2025,51,https://www.letras.mus.br/luan-santana/dona/,-1
366,DONA,musica366,musica366_trecho2,"Eu tava ali pra esquecer alguém Cê tava ali pra encontrar alguém E encontrou, só que tem um porém",Luan Santana,2025,19,https://www.letras.mus.br/luan-santana/dona/,33
366,DONA,musica366,musica366_trecho3,O coração que cê quer entrar tem dona O te amo que cê quer escutar tem dona Eu posso te emprestar meu corpo porque ele ainda é meu Mas o sentimento ela não me devolveu,Luan Santana,2025,35,https://www.letras.mus.br/luan-santana/dona/,-1
366,DONA,musica366,musica366_trecho4,O coração que cê quer entrar tem dona O te amo que cê quer escutar tem dona Eu posso te emprestar meu corpo porque ele ainda é meu Mas o sentimento ela não me devolveu Ela não me devolveu,Luan Santana,2025,39,https://www.letras.mus.br/luan-santana/dona/,-1
366,DONA,musica366,musica366_trecho5,"Cê me conheceu depois que deixei de ser dois e voltei a ser só um Você não tem culpa, isso é um erro comum",Luan Santana,2025,24,https://www.letras.mus.br/luan-santana/dona/,-1
686,DONA DE MIM,musica686,musica686_trecho1,"Palhaço, decepção em cima de decepção Eita amor que dá coice no coração Acreditei que era herói, mas é bandido Por que você fez isso comigo?",Ana Castela,2022,26,https://www.letras.mus.br/ana-castela/dona-de-mim/,14
686,DONA DE MIM,musica686,musica686_trecho2,"Mandei mensagem, só visualizou Nada de responder, fazer o que? Correr atrás de quem não te quer é burrice (E no dia em que eu saí de casa, minha mãe me disse)",Ana Castela,2022,32,https://www.letras.mus.br/ana-castela/dona-de-mim/,28
686,DONA DE MIM,musica686,musica686_trecho3,Eu criei filha minha pra ser boiadeira Na volta desse mundo não ficar por baixo Não vai ter frescurinha pra abrir porteira E nunca nessa vida depender de macho,Ana Castela,2022,29,https://www.letras.mus.br/ana-castela/dona-de-mim/,29
